delta,Vy_SM,Vx_SM,Yaw,AVz,Yo,Xo,Kappa_L1,Kappa_R2,Fy_L1,Fy_L2,Fy_R1,Fy_R2,AAz,Ay,Ax,Fx_L1,Fx_L2,Fx_R1,Fx_R2
10,-4.9996177,94.495615,37.641612,8.8496651,30.125132,97.933256,0.054978756,0.033307212,2175.2027,1061.4276,3685.1747,2628.2933,-0.11457138,0.45104146,-0.014789769,522.94442,-13.691332,550.16987,-37.252994
10,-4.9861108,94.482674,37.729917,8.7841637,30.275818,98.148457,0.054954781,0.033307113,2175.4521,1061.2548,3685.0613,2626.9804,-0.1140441,0.45096574,-0.014786998,522.91812,-13.739052,550.29032,-37.308484
10,-4.971534,94.469812,37.817569,8.719003,30.426834,98.363382,0.054927865,0.03330479,2175.7055,1061.0627,3684.9688,2625.3425,-0.11340252,0.45087418,-0.014784488,522.89334,-13.785625,550.4077,-37.366476
10,-4.955897,94.457031,37.904569,8.6542214,30.578179,98.57803,0.054898033,0.033300009,2175.9638,1060.852,3684.8968,2623.6058,-0.11272061,0.45077728,-0.014782271,522.87031,-13.833163,550.51785,-37.426103
10,-4.9392084,94.444331,37.990922,8.589842,30.729854,98.792401,0.054865294,0.033293253,2176.2283,1060.6236,3684.8423,2621.7721,-0.11199915,0.45067513,-0.014780369,522.84918,-13.880521,550.62795,-37.48753
10,-4.9214773,94.431713,38.076632,8.5258868,30.881857,99.006494,0.054829451,0.033284317,2176.4985,1060.379,3684.8051,2619.8441,-0.11124001,0.45056788,-0.014778711,522.82843,-13.927783,550.73474,-37.55065
10,-4.902713,94.419179,38.161703,8.4623773,31.034189,99.220309,0.054790717,0.033272995,2176.7762,1060.1198,3684.7847,2617.8244,-0.11044416,0.45045579,-0.014777328,522.8096,-13.975004,550.83445,-37.612373
10,-4.8829248,94.406727,38.24614,8.3993353,31.186849,99.433846,0.054749307,0.033259754,2177.1258,1059.8469,3684.7791,2615.7153,-0.10960113,0.45034204,-0.014776061,522.8104,-14.023301,550.93419,-37.678298
10,-4.8621209,94.39436,38.329948,8.3367928,31.339836,99.647103,0.054704231,0.033244204,2177.5675,1059.5598,3684.7898,2613.5184,-0.10870693,0.45022761,-0.014775007,522.82599,-14.070157,551.02802,-37.745783
10,-4.8403113,94.382078,38.413132,8.2747732,31.49315,99.860081,0.054655759,0.033226558,2178.0273,1059.2583,3684.8192,2611.2354,-0.10777517,0.45010921,-0.01477439,522.84098,-14.117983,551.11969,-37.814655
10,-4.8175064,94.369881,38.495697,8.2132982,31.646791,100.07278,0.054603763,0.033206994,2178.5034,1058.9415,3684.8685,2608.8677,-0.10680641,0.44998684,-0.014774236,522.85357,-14.165474,551.21172,-37.884521
10,-4.7937174,94.357768,38.577649,8.1523889,31.800759,100.2852,0.0545488,0.033185052,2178.9978,1058.6089,3684.9365,2606.4167,-0.10580088,0.4498606,-0.014774536,522.86916,-14.212768,551.29593,-37.95557
10,-4.7689553,94.345742,38.658993,8.0920661,31.955053,100.49733,0.054490722,0.033161011,2179.5091,1058.2599,3685.0231,2603.8836,-0.10475891,0.44973046,-0.014775222,522.88573,-14.259791,551.37725,-38.027731
10,-4.7432318,94.333801,38.739736,8.0323506,32.109672,100.70919,0.054429298,0.033134874,2180.0355,1057.8944,3685.1288,2601.2695,-0.10368117,0.4495964,-0.014776283,522.90049,-14.307553,551.45543,-38.100952
10,-4.7165587,94.321946,38.819884,7.9732629,32.264616,100.92076,0.054364902,0.033106651,2180.5782,1057.5121,3685.2539,2598.5758,-0.10256753,0.44945858,-0.014777718,522.91688,-14.353854,551.53035,-38.175185
10,-4.6889483,94.310177,38.899443,7.9148235,32.419885,101.13206,0.054297817,0.033076345,2181.1379,1057.1132,3685.3985,2595.8035,-0.10141847,0.44931712,-0.014779505,522.93769,-14.401015,551.6018,-38.250387
10,-4.6604135,94.298494,38.97842,7.8570573,32.575479,101.34307,0.054227546,0.033043985,2181.7116,1056.5796,3685.5627,2592.9538,-0.10019692,0.44916646,-0.014781572,522.95697,-14.445971,551.66993,-38.326594
10,-4.6309703,94.286897,39.056821,7.8000189,32.731397,101.55379,0.054154521,0.033009566,2182.301,1055.8995,3685.7466,2590.028,-0.098898759,0.44900621,-0.01478393,522.97904,-14.491511,551.73433,-38.40417
10,-4.6006388,94.275387,39.134655,7.7437959,32.887638,101.76424,0.05407876,0.032973081,2182.906,1055.2036,3685.9493,2586.3082,-0.097331809,0.44880919,-0.014786402,523.00368,-14.536094,551.79442,-38.482622
10,-4.5694422,94.263962,39.21193,7.688493,33.044202,101.97439,0.05400033,0.032934555,2183.5285,1054.4919,3686.1688,2582.4288,-0.095704129,0.44860478,-0.014789322,523.03162,-14.579532,551.8499,-38.568693
10,-4.5373979,94.252623,39.288655,7.6341356,33.20109,102.18427,0.053919236,0.032894036,2184.1712,1053.7652,3686.4024,2578.4407,-0.094031377,0.44839538,-0.014792529,523.0631,-14.621998,551.90071,-38.653479
10,-4.5045238,94.241368,39.364841,7.5807486,33.358299,102.39386,0.053835561,0.032851559,2184.8359,1053.0243,3686.6479,2574.3522,-0.092316999,0.44818142,-0.014796003,523.09899,-14.663609,551.94669,-38.739461
10,-4.4708379,94.230199,39.440496,7.5283555,33.515831,102.60317,0.053749155,0.032807191,2185.5229,1052.2699,3686.9045,2570.1703,-0.090563227,0.44796325,-0.014799734,523.13747,-14.704999,551.98841,-38.826391
10,-4.4363585,94.219114,39.515632,7.4769781,33.673685,102.81219,0.053660403,0.032760801,2186.2337,1051.5027,3687.1728,2565.9006,-0.08877109,0.4477413,-0.01480366,523.18226,-14.744528,552.02372,-38.914216
10,-4.4011041,94.208113,39.590258,7.4266374,33.831859,103.02092,0.053568897,0.032712797,2186.9649,1050.7232,3687.4517,2561.5472,-0.086944594,0.44751555,-0.014807851,523.22784,-14.78461,552.05858,-39.002834
10,-4.3650936,94.197196,39.664385,7.3773534,33.990355,103.22937,0.053475191,0.032662994,2187.7183,1049.9308,3687.7421,2557.1135,-0.085083346,0.44728636,-0.014812289,523.28006,-14.822764,552.08925,-39.092108
10,-4.3283459,94.186361,39.738024,7.3291454,34.149171,103.43753,0.053378674,0.032611277,2188.4902,1049.1258,3688.0458,2552.6023,-0.083188308,0.44705367,-0.014816819,523.33135,-14.859448,552.11431,-39.181956
10,-4.2908809,94.175608,39.811184,7.2820356,34.308307,103.64541,0.053280117,0.032558016,2189.2871,1048.1909,3688.3613,2548.0159,-0.081222802,0.44681255,-0.014821554,523.39022,-14.893975,552.1384,-39.274415
10,-4.2527225,94.164937,39.883879,7.2360936,34.467763,103.853,0.053178981,0.032502822,2190.1028,1046.9805,3688.7012,2543.3573,-0.079139022,0.4465566,-0.014826408,523.44968,-14.928173,552.15707,-39.365451
10,-4.2139003,94.154347,39.956119,7.1914356,34.627538,104.0603,0.053075579,0.0324459,2190.9361,1045.7623,3689.0573,2537.6295,-0.076697501,0.4462517,-0.014831282,523.51194,-14.962539,552.17138,-39.457661
10,-4.1744495,94.143837,40.027919,7.1482128,34.787632,104.26731,0.052970151,0.032387478,2191.7888,1044.5358,3689.423,2531.6569,-0.074171512,0.44593583,-0.014836582,523.57898,-14.994035,552.18404,-39.556472
10,-4.134396,94.133406,40.099293,7.1064488,34.948045,104.47404,0.05286301,0.032327149,2192.6656,1043.3019,3689.796,2525.5809,-0.071605534,0.44561571,-0.014842059,523.65481,-15.024069,552.18701,-39.659297
10,-4.0937655,94.123053,40.170256,7.0661659,35.108776,104.68047,0.05275345,0.032265232,2193.5661,1042.0613,3690.1725,2519.4139,-0.069002816,0.4452917,-0.014847751,523.73136,-15.054056,552.18389,-39.759813
10,-4.0525841,94.112778,40.240823,7.0273835,35.269824,104.88662,0.052642087,0.032202154,2194.4932,1040.8146,3690.5508,2513.1681,-0.066367246,0.44496462,-0.014853477,523.81492,-15.081608,552.18196,-39.859421
10,-4.0108779,94.102578,40.311009,6.9901192,35.43119,105.09248,0.052528676,0.032137342,2195.4437,1039.5627,3690.9326,2506.8523,-0.063705042,0.44463473,-0.014859192,523.90154,-15.108124,552.17042,-39.957417
10,-3.9686732,94.092454,40.380829,6.9543882,35.592873,105.29805,0.052413377,0.032071196,2196.4181,1038.306,3691.3175,2500.4737,-0.061016125,0.44430249,-0.014865201,523.9925,-15.135046,552.15535,-40.056267
10,-3.9259964,94.082403,40.450298,6.9202044,35.754872,105.50332,0.052296538,0.032003717,2197.4153,1037.0437,3691.7068,2494.0388,-0.058303319,0.44396821,-0.014871431,524.0902,-15.159582,552.13619,-40.159389
10,-3.8828771,94.072426,40.519433,6.8876167,35.917188,105.70831,0.052177818,0.031935159,2198.4297,1035.3264,3692.1008,2487.5509,-0.055426788,0.443611,-0.014877542,524.1892,-15.181398,552.11684,-40.260165
10,-3.8393503,94.06252,40.588249,6.8567174,36.079819,105.91301,0.052057418,0.031864912,2199.4619,1033.5517,3692.5018,2480.3915,-0.052307374,0.44322075,-0.014883608,524.291,-15.204218,552.08631,-40.361107
10,-3.7954637,94.052684,40.656765,6.8277265,36.242765,106.11741,0.051935515,0.031793645,2200.5173,1031.7812,3692.9062,2472.3075,-0.04888458,0.44278881,-0.014889782,524.39796,-15.223008,552.05495,-40.47196
10,-3.7512544,94.042918,40.725001,6.8007039,36.406027,106.32153,0.051812426,0.031721086,2201.5995,1030.0156,3693.3102,2464.1464,-0.045437238,0.44235445,-0.014896176,524.51309,-15.240034,552.01636,-40.585771
10,-3.7067558,94.03322,40.792975,6.7756636,36.569603,106.52535,0.051687961,0.031647459,2202.7072,1028.2558,3693.7095,2455.9223,-0.041967206,0.44191812,-0.014902611,524.63361,-15.25519,551.97282,-40.697023
10,-3.6620013,94.023588,40.860708,6.7526169,36.733493,106.72888,0.051562151,0.03157289,2203.8416,1026.5025,3694.1018,2447.6526,-0.038478801,0.44148067,-0.014909076,524.75909,-15.26878,551.92525,-40.810235
10,-3.6170243,94.014021,40.92822,6.7315712,36.897697,106.93212,0.051435443,0.03149726,2205.0018,1024.7566,3694.4877,2439.353,-0.034982633,0.44104288,-0.014915597,524.89305,-15.281021,551.87068,-40.923272
10,-3.571858,94.004518,40.995532,6.7125308,37.062215,107.13506,0.051307344,0.031420801,2206.1836,1023.0185,3694.868,2431.0348,-0.03148106,0.44060513,-0.014922191,525.02839,-15.292063,551.81235,-41.03314
10,-3.5265354,93.995078,41.062662,6.6954984,37.227045,107.33772,0.051178065,0.031343414,2207.3856,1021.2145,3695.2451,2422.7063,-0.027950683,0.44016448,-0.014928747,525.16633,-15.301657,551.74809,-41.144863
10,-3.481096,93.985698,41.129631,6.6805465,37.392188,107.54008,0.051048371,0.031265349,2208.606,1018.8637,3695.6197,2414.36,-0.024238738,0.43969839,-0.014935072,525.31336,-15.308504,551.68122,-41.256874
10,-3.4355825,93.976377,41.196461,6.667768,37.557642,107.74214,0.050917424,0.03118661,2209.8384,1016.5374,3695.9925,2405.0537,-0.020220343,0.43918935,-0.014941183,525.4584,-15.314832,551.61108,-41.367196
10,-3.3900537,93.967115,41.263175,6.6574097,37.723409,107.94391,0.050786142,0.031106953,2211.0881,1014.235,3696.3624,2394.917,-0.015937172,0.43864366,-0.014947432,525.61137,-15.318097,551.53225,-41.487132
10,-3.3445524,93.957909,41.329797,6.6495043,37.889487,108.14539,0.050654553,0.031026864,2212.3598,1011.9567,3696.7229,2384.7686,-0.011657647,0.43809919,-0.014953734,525.77229,-15.318757,551.45098,-41.608747
10,-3.2991182,93.948758,41.396352,6.6440492,38.055876,108.34657,0.05052226,0.030945943,2213.66,1009.7039,3697.0827,2374.6297,-0.0073862369,0.43755766,-0.014959801,525.93762,-15.313188,551.36008,-41.729018
10,-3.2537904,93.93966,41.462864,6.6410383,38.222575,108.54746,0.050389584,0.030864683,2214.9836,1007.478,3697.4363,2364.5237,-0.003128147,0.43701983,-0.014965802,526.10859,-15.306006,551.26677,-41.847864
10,-3.2086077,93.930614,41.529358,6.6404599,38.389584,108.74805,0.050256825,0.030783262,2216.3284,1005.28,3697.7758,2354.4699,0.0011050616,0.43648624,-0.014971856,526.28635,-15.299028,551.17171,-41.965359
10,-3.1636087,93.921618,41.595858,6.6422979,38.556902,108.94835,0.050124028,0.030701578,2217.6889,1003.1102,3698.1044,2344.4831,0.0053047866,0.43595748,-0.014977893,526.46924,-15.29194,551.07224,-42.081318
10,-3.1188318,93.912671,41.662388,6.6465416,38.72453,109.14835,0.049990958,0.03061965,2219.0617,1000.7068,3698.4248,2334.5753,0.0095564473,0.43542197,-0.014983607,526.65319,-15.283512,550.96825,-42.195697
10,-3.0743236,93.903771,41.728972,6.6532681,38.892467,109.34805,0.049858356,0.030537678,2220.444,997.88637,3698.7386,2324.7561,0.013916288,0.4348717,-0.014988414,526.84394,-15.274014,550.86207,-42.29621
10,-3.0301294,93.894916,41.795636,6.6625278,39.060712,109.54746,0.049726376,0.03045583,2221.8308,995.11934,3699.0459,2314.0029,0.018558484,0.43428096,-0.014993182,527.04083,-15.264427,550.75571,-42.405623
10,-2.9863135,93.886105,41.862406,6.6745628,39.229265,109.74657,0.049594539,0.030373814,2223.2208,992.40282,3699.3463,2302.4555,0.023441294,0.43365595,-0.014997993,527.23764,-15.251801,550.64258,-42.524518
10,-2.9429224,93.877337,41.92931,6.6893808,39.398125,109.94538,0.049463859,0.030292309,2224.6221,989.7377,3699.6334,2291.0162,0.028274447,0.43303878,-0.015002597,527.4457,-15.236741,550.53298,-42.647507
10,-2.8999986,93.86861,41.996376,6.7069502,39.567293,110.1439,0.049334277,0.030210615,2226.0391,987.12639,3699.9055,2279.7072,0.033044464,0.43243064,-0.015006881,527.66394,-15.219949,550.41211,-42.764853
10,-2.8575836,93.859922,42.063631,6.7272347,39.736767,110.34212,0.049205044,0.030129529,2227.4694,984.57117,3700.1757,2268.5579,0.037747989,0.43183355,-0.015010937,527.88285,-15.201893,550.29519,-42.882572
10,-2.8157178,93.851272,42.131102,6.7501933,39.906547,110.54004,0.049077048,0.030048733,2228.9101,982.07369,3700.4333,2257.5875,0.042378463,0.4312479,-0.015014696,528.11026,-15.182902,550.17378,-42.994502
10,-2.7744408,93.842657,42.198816,6.7757791,40.076633,110.73766,0.048950341,0.029968587,2230.3528,979.63468,3700.6771,2246.8158,0.046918853,0.43067427,-0.015018305,528.3431,-15.163211,550.05289,-43.106925
10,-2.7337909,93.834077,42.266799,6.8039413,40.247024,110.93499,0.048824379,0.029888722,2231.7907,977.25369,3700.9123,2236.2534,0.051368751,0.43011293,-0.015021668,528.57311,-15.143925,549.92533,-43.212938
10,-2.69381,93.825529,42.335076,6.8346761,40.41772,111.13201,0.048699673,0.029809586,2233.2225,974.30751,3701.1406,2225.9147,0.055927712,0.42953588,-0.015024526,528.80452,-15.121298,549.79805,-43.320014
10,-2.6545431,93.817013,42.403673,6.86801,40.58872,111.32874,0.048576986,0.029731302,2234.6445,971.34916,3701.3639,2215.8069,0.060411061,0.42896907,-0.015027232,529.04304,-15.09928,549.67283,-43.421617
10,-2.6160307,93.808527,42.472617,6.90392,40.760025,111.52516,0.048455787,0.02965369,2236.0508,968.48178,3701.5832,2205.051,0.065070973,0.42837628,-0.015029547,529.28049,-15.077142,549.5449,-43.523181
10,-2.5783328,93.800069,42.541934,6.9425971,40.931633,111.72129,0.048336202,0.029576614,2237.4424,965.70085,3701.7986,2193.6408,0.069914928,0.42775712,-0.015031664,529.51765,-15.052118,549.41078,-43.627951
10,-2.5414927,93.791638,42.611652,6.9840134,41.103544,111.91711,0.048219016,0.029500354,2238.8231,963.00882,3702.0052,2182.5144,0.07463462,0.4271552,-0.015033605,529.76246,-15.024969,549.27308,-43.734223
10,-2.5055483,93.783231,42.681797,7.0280957,41.275758,112.11264,0.048103982,0.029425157,2240.1948,960.40987,3702.1996,2171.6924,0.079217885,0.42657161,-0.015035208,530.01112,-14.996528,549.13469,-43.832034
10,-2.4705361,93.774848,42.752397,7.0747656,41.448274,112.30786,0.047990754,0.029350844,2241.5602,957.90749,3702.3933,2161.2047,0.083663799,0.42600854,-0.015036563,530.25972,-14.96733,548.99263,-43.929031
10,-2.4364906,93.766487,42.823476,7.1239407,41.621092,112.50278,0.047879968,0.029278061,2242.9121,955.50398,3702.58,2151.067,0.087963594,0.42546635,-0.015037606,530.51232,-14.937735,548.85722,-44.018668
10,-2.4034448,93.758145,42.895059,7.1755325,41.794211,112.6974,0.047771806,0.029205996,2244.2431,953.20044,3702.7602,2141.2997,0.092099541,0.42494561,-0.015038513,530.76776,-14.907985,548.71151,-44.104512
10,-2.37143,93.749822,42.967171,7.2294488,41.967631,112.89172,0.047665482,0.029135539,2245.5459,950.99709,3702.9346,2131.914,0.096073666,0.42444659,-0.015039229,531.01478,-14.878236,548.57125,-44.188339
10,-2.3404757,93.741515,43.039833,7.285596,42.141352,113.08574,0.047561798,0.02906633,2246.8209,948.89362,3703.1083,2122.9179,0.099887956,0.42396997,-0.015039665,531.2612,-14.848591,548.42949,-44.264708
10,-2.3106098,93.733224,43.113068,7.3438788,42.315372,113.27945,0.047461349,0.028998676,2248.0615,946.88954,3703.283,2114.3217,0.10352883,0.42351604,-0.01503992,531.51084,-14.819101,548.29104,-44.336598
10,-2.2818608,93.724946,43.186896,7.4042236,42.489693,113.47286,0.04736352,0.028932182,2249.2608,944.59821,3703.4633,2106.132,0.10712144,0.42306702,-0.015039751,531.75454,-14.788728,548.14811,-44.406617
10,-2.2542603,93.71668,43.261339,7.4666027,42.664312,113.66596,0.047268429,0.028867323,2250.4178,942.27301,3703.6488,2098.354,0.11058938,0.42263489,-0.015039322,531.99248,-14.758927,548.00826,-44.470049
10,-2.2278324,93.708425,43.336416,7.5309134,42.83923,113.85877,0.047177058,0.028804216,2251.5317,940.08764,3703.8397,2090.9955,0.11386516,0.42222815,-0.01503852,532.234,-14.725879,547.87316,-44.52907
10,-2.2025988,93.700178,43.412146,7.5970464,43.014446,114.05126,0.047088797,0.028742679,2252.5968,938.03695,3704.0371,2084.0612,0.11694828,0.42184646,-0.015037501,532.47012,-14.693068,547.73822,-44.585428
10,-2.1785807,93.691939,43.488546,7.6649033,43.189961,114.24345,0.047003576,0.028682714,2253.6131,936.11661,3704.2423,2077.2024,0.11996381,0.42147357,-0.015036092,532.69948,-14.662654,547.60298,-44.633239
10,-2.1558097,93.683705,43.565635,7.7345216,43.365772,114.43534,0.046922276,0.028624416,2254.5837,934.32603,3704.4552,2070.0908,0.12301475,0.42109449,-0.015034437,532.93166,-14.632043,547.46793,-44.681618
10,-2.1343081,93.675476,43.643429,7.8058262,43.541881,114.62692,0.046844685,0.028567978,2255.506,932.66962,3704.6782,2063.4774,0.12584826,0.42074418,-0.015032578,533.16246,-14.60113,547.3364,-44.728234
10,-2.1140922,93.667248,43.721945,7.8786943,43.718286,114.8182,0.046770445,0.028513238,2256.3784,931.15186,3704.9132,2057.374,0.12846854,0.42042335,-0.015030363,533.38705,-14.570286,547.20463,-44.764797
10,-2.0951761,93.659021,43.801198,7.9530001,43.894987,115.00917,0.046700164,0.028460781,2257.2028,929.77545,3705.1505,2051.794,0.13086939,0.42013256,-0.015027403,533.61185,-14.539779,547.0819,-44.790708
10,-2.0775718,93.650793,43.881201,8.0286143,44.071984,115.19983,0.046633973,0.02840985,2257.9742,928.54143,3705.3934,2046.747,0.1330354,0.41987209,-0.015024498,533.83612,-14.509772,546.95292,-44.815027
10,-2.0612887,93.642561,43.961968,8.1054046,44.249276,115.39018,0.046571086,0.028361249,2258.6887,927.44965,3705.6411,2042.2369,0.13497192,0.41964192,-0.015021425,534.04956,-14.480361,546.8324,-44.839315
10,-2.0463343,93.634325,44.043508,8.1832394,44.426862,115.58023,0.04651214,0.028314663,2259.3482,926.49913,3705.8969,2038.268,0.1366825,0.41944249,-0.015018041,534.25926,-14.451615,546.7144,-44.856263
10,-2.032714,93.626082,44.125833,8.2619867,44.604743,115.76996,0.046457865,0.028270295,2259.9497,925.68838,3706.1617,2034.839,0.13815848,0.41927365,-0.015014384,534.472,-14.423568,546.60225,-44.870645
10,-2.0204306,93.617831,44.20895,8.3415139,44.782917,115.95939,0.046407046,0.028227849,2260.4852,925.01558,3706.4386,2031.9504,0.13940302,0.41913493,-0.01501041,534.67173,-14.396227,546.49022,-44.877033
10,-2.0094853,93.60957,44.292867,8.42169,44.961385,116.14851,0.046360217,0.02818774,2260.9578,924.47878,3706.7271,2029.5988,0.14042412,0.41902633,-0.015006118,534.86491,-14.369592,546.38562,-44.880536
10,-1.9998769,93.601297,44.377589,8.5023851,45.140145,116.33732,0.046317976,0.028149989,2261.3657,924.07602,3707.0285,2027.7824,0.14121607,0.41894768,-0.015001498,535.05714,-14.343653,546.289,-44.876365
10,-1.9916024,93.59301,44.463121,8.5834688,45.319198,116.52582,0.046279945,0.028114395,2261.7048,923.80629,3707.3442,2026.4964,0.14177963,0.41889851,-0.014996575,535.24301,-14.318508,546.19614,-44.869231
10,-1.9846566,93.584708,44.549467,8.6648126,45.498543,116.71401,0.046245815,0.028080874,2261.9753,923.66706,3707.6749,2025.7375,0.14212355,0.41887856,-0.014991318,535.41886,-14.294062,546.10505,-44.854685
10,-1.9790324,93.576389,44.636628,8.7462895,45.67818,116.90188,0.04621623,0.028049867,2262.1782,923.65533,3708.0197,2025.5007,0.14224738,0.41888758,-0.014985694,535.59176,-14.2702,546.02454,-44.836379
10,-1.9747207,93.568051,44.724605,8.8277737,45.858107,117.08945,0.046191079,0.028021052,2262.3103,923.76919,3708.3796,2025.779,0.14214844,0.41892495,-0.014979754,535.75926,-14.246933,545.94803,-44.812985
